i,MAX_F,MIN_F,MEAN_F,MEDIAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
150,4.324,0.416,1.836,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
151,4.341,0.416,1.849,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
152,4.416,0.416,1.842,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
153,4.296,0.416,1.848,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
154,4.336,0.416,1.841,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
155,4.274,0.416,1.841,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
156,4.36,0.416,1.853,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
157,4.381,0.416,1.852,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
158,4.38,0.416,1.876,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
159,4.376,0.416,1.844,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
160,4.318,0.416,1.835,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
161,4.331,0.416,1.862,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
162,4.353,0.416,1.837,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
163,4.359,0.416,1.873,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
164,4.304,0.416,1.858,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
165,4.315,0.416,1.863,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
166,4.443,0.416,1.879,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
167,4.374,0.416,1.847,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
168,4.296,0.416,1.838,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
169,4.35,0.416,1.829,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
170,4.322,0.416,1.812,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
171,4.303,0.416,1.833,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
172,4.352,0.416,1.843,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
173,4.391,0.416,1.846,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
174,4.367,0.416,1.856,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
175,4.285,0.416,1.835,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
176,4.323,0.416,1.858,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
177,4.285,0.416,1.857,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
178,4.296,0.416,1.832,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
179,4.304,0.416,1.845,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
180,4.341,0.416,1.87,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
181,4.391,0.416,1.845,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
182,4.334,0.416,1.836,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
183,4.345,0.416,1.859,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
184,4.32,0.416,1.849,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
185,4.343,0.416,1.837,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
186,4.418,0.416,1.856,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
187,4.344,0.416,1.856,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
188,4.359,0.416,1.841,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
189,4.303,0.416,1.819,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
190,4.3,0.416,1.853,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
191,4.349,0.416,1.85,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
192,4.403,0.416,1.873,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
193,4.309,0.416,1.87,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
194,4.334,0.416,1.846,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
195,4.319,0.416,1.831,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
196,4.332,0.416,1.848,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
197,4.322,0.416,1.862,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
198,4.342,0.416,1.869,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
199,4.296,0.416,1.839,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
200,4.315,0.416,1.836,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
201,4.312,0.416,1.836,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
202,4.297,0.416,1.833,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
203,4.287,0.416,1.824,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
204,4.309,0.416,1.826,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
205,4.335,0.416,1.83,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
206,4.338,0.416,1.838,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
207,4.394,0.416,1.852,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
208,4.31,0.416,1.837,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
209,4.299,0.416,1.829,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
210,4.328,0.416,1.837,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
211,4.317,0.416,1.823,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
212,4.335,0.416,1.844,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
213,4.31,0.416,1.854,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
214,4.312,0.416,1.838,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
215,4.358,0.416,1.853,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
216,4.34,0.416,1.845,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.549,8,0.5,1000,50,1X+2X
217,4.335,0.416,1.853,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.549,8,0.5,1000,50,1X+2X
218,4.333,0.416,1.817,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.549,8,0.5,1000,50,1X+2X
219,4.333,0.416,1.863,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.549,8,0.5,1000,50,1X+2X
220,4.332,0.416,1.862,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.549,8,0.5,1000,50,1X+2X
221,4.283,0.416,1.841,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.549,8,0.5,1000,50,1X+2X
222,4.327,0.416,1.865,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.549,8,0.5,1000,50,1X+2X
223,4.338,0.416,1.839,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.549,8,0.5,1000,50,1X+2X
224,4.347,0.416,1.844,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.549,8,0.5,1000,50,1X+2X
225,4.288,0.416,1.861,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.549,8,0.5,1000,50,1X+2X
226,4.367,0.416,1.864,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.549,8,0.5,1000,50,1X+2X
227,4.293,0.416,1.854,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.548,8,0.5,1000,50,1X+2X
228,4.342,0.416,1.866,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.549,8,0.5,1000,50,1X+2X
229,4.296,0.416,1.856,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.549,8,0.5,1000,50,1X+2X
230,4.323,0.416,1.834,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.549,8,0.5,1000,50,1X+2X
231,4.344,0.416,1.817,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.549,8,0.5,1000,50,1X+2X
232,4.36,0.416,1.859,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.549,8,0.5,1000,50,1X+2X
233,4.343,0.416,1.854,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.549,8,0.5,1000,50,1X+2X
234,4.325,0.416,1.856,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.549,8,0.5,1000,50,1X+2X
235,4.331,0.416,1.869,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.549,8,0.5,1000,50,1X+2X
236,4.343,0.416,1.872,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.549,8,0.5,1000,50,1X+2X
237,4.344,0.416,1.839,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.549,8,0.5,1000,50,1X+2X
238,4.365,0.416,1.834,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
239,4.279,0.416,1.83,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
240,4.354,0.416,1.833,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
241,4.316,0.416,1.843,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
242,4.373,0.416,1.872,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
243,4.364,0.416,1.864,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
244,4.318,0.416,1.858,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
245,4.31,0.416,1.835,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
246,4.388,0.416,1.864,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
247,4.309,0.416,1.86,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
248,4.306,0.416,1.849,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
249,4.372,0.416,1.834,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
250,4.304,0.416,1.853,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
251,4.313,0.416,1.858,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
252,4.368,0.416,1.86,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
253,4.359,0.416,1.838,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
254,4.327,0.416,1.854,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
255,4.288,0.416,1.861,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
256,4.334,0.416,1.848,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
257,4.33,0.416,1.865,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
258,4.326,0.416,1.845,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
259,4.355,0.416,1.857,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
260,4.377,0.416,1.852,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
261,4.343,0.416,1.841,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
262,4.325,0.416,1.872,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
263,4.325,0.416,1.845,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
264,4.356,0.416,1.866,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
265,4.353,0.416,1.878,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
266,4.348,0.416,1.835,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
267,4.376,0.416,1.847,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
268,4.365,0.416,1.833,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
269,4.376,0.416,1.881,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
270,4.387,0.416,1.869,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
271,4.353,0.416,1.857,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
272,4.33,0.416,1.853,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
273,4.379,0.416,1.835,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
274,4.374,0.416,1.852,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
275,4.398,0.416,1.867,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
276,4.342,0.416,1.864,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
277,4.324,0.416,1.851,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
278,4.33,0.416,1.868,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
279,4.278,0.416,1.84,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
280,4.423,0.416,1.839,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
281,4.314,0.416,1.833,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
282,4.326,0.416,1.855,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
283,4.364,0.416,1.857,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
284,4.386,0.416,1.885,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
285,4.331,0.416,1.871,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
286,4.327,0.416,1.848,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
287,4.329,0.416,1.849,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
288,4.326,0.416,1.841,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
289,4.392,0.416,1.885,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
290,4.299,0.416,1.849,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
291,4.338,0.416,1.855,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
292,4.305,0.416,1.85,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
293,4.332,0.416,1.851,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
294,4.32,0.416,1.843,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
295,4.337,0.416,1.863,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
296,4.355,0.416,1.864,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
297,4.327,0.416,1.835,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
298,4.345,0.416,1.828,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
299,4.366,0.416,1.861,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
300,4.338,0.416,1.835,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
301,4.351,0.416,1.848,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
302,4.351,0.416,1.836,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
303,4.341,0.416,1.848,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
304,4.312,0.416,1.872,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
305,4.28,0.416,1.837,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
306,4.362,0.416,1.86,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
307,4.336,0.416,1.861,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
308,4.27,0.416,1.837,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
309,4.314,0.416,1.843,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
310,4.38,0.416,1.855,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
311,4.33,0.416,1.869,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
312,4.35,0.416,1.849,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
313,4.351,0.416,1.83,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
314,4.337,0.416,1.841,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
315,4.335,0.416,1.856,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
316,4.313,0.416,1.852,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
317,4.283,0.416,1.816,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
318,4.315,0.416,1.836,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
319,4.327,0.416,1.849,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
320,4.345,0.416,1.843,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
321,4.36,0.416,1.838,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
322,4.31,0.416,1.844,0.416,0.648,-0.125,1,0.611,0.067,0,-0.02,0,-0.251,0.765,0.537,0.55,8,0.5,1000,50,1X+2X
