i,MAX_F,MIN_F,MEAN_F,MEDIAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
417,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
418,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
419,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
420,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
421,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
422,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
423,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
424,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
425,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
426,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
427,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
428,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
429,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
430,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
431,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
432,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
433,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
434,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
435,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
436,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
437,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
438,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
439,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
440,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
441,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
442,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
443,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
444,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
445,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
446,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
447,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
448,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
449,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
450,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
451,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
452,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
453,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
454,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
455,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
456,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
457,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
458,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
459,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
460,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
461,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
462,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
463,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
464,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
465,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
466,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
467,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
468,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
469,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
470,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
471,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
472,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
473,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
474,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
475,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
476,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
477,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
478,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
479,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
480,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
481,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
482,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
483,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
484,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
485,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
486,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
487,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
488,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
489,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
490,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
491,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
492,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
493,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
494,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
495,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
496,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
497,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
498,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
499,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
0,3.573,0.423,1.274,1.116,0.722,0.438,1.0,0.85,0.133,0.0,-0.0,0.0,-0.211,0.525,0.116,0.001,8,0.5,1000,50,1X+2X
1,3.573,0.954,1.835,1.851,0.722,0.438,1.0,0.85,0.133,0.0,-0.0,0.0,-0.211,0.525,0.116,0.001,8,0.5,1000,50,1X+2X
2,3.573,1.562,2.191,2.171,0.722,0.438,1.0,0.85,0.133,0.0,-0.0,0.0,-0.211,0.525,0.116,0.001,8,0.5,1000,50,1X+2X
3,3.573,1.879,2.399,2.376,0.722,0.438,1.0,0.85,0.133,0.0,-0.0,0.0,-0.211,0.525,0.116,0.001,8,0.5,1000,50,1X+2X
4,3.613,2.098,2.575,2.535,0.64,0.312,1.0,1.0,0.067,0.0,-0.0,0.0,-0.236,0.575,0.255,0.001,8,0.5,1000,50,1X+2X
5,3.657,2.235,2.728,2.692,0.716,0.75,1.0,0.727,0.033,0.0,-0.0,0.0,-0.359,0.56,0.23,0.001,8,0.5,1000,50,1X+2X
6,3.999,2.42,2.89,2.861,0.732,0.688,1.0,0.9,0.233,0.0,-0.0,0.0,-0.215,0.585,0.076,0.001,8,0.5,1000,50,1X+2X
7,3.999,2.541,3.037,3.014,0.732,0.688,1.0,0.9,0.233,0.0,-0.0,0.0,-0.215,0.585,0.076,0.001,8,0.5,1000,50,1X+2X
8,4.303,2.645,3.176,3.151,0.696,0.688,1.0,1.0,0.367,-0.034,-0.0,0.0,-0.225,0.63,0.182,0.001,8,0.5,1000,50,1X+2X
9,4.303,2.773,3.306,3.288,0.696,0.688,1.0,1.0,0.367,-0.034,-0.0,0.0,-0.225,0.63,0.182,0.001,8,0.5,1000,50,1X+2X
10,4.303,2.857,3.431,3.417,0.696,0.688,1.0,1.0,0.367,-0.034,-0.0,0.0,-0.225,0.63,0.182,0.001,8,0.5,1000,50,1X+2X
11,4.36,2.863,3.542,3.525,0.809,0.875,1.0,1.0,0.167,-0.026,-0.0,0.0,-0.179,0.486,0.229,0.001,8,0.5,1000,50,1X+2X
12,4.562,3.026,3.651,3.637,0.788,0.812,1.0,1.0,0.333,0.0,-0.0,0.0,-0.244,0.807,0.066,0.001,8,0.5,1000,50,1X+2X
13,4.562,3.026,3.756,3.751,0.788,0.812,1.0,1.0,0.333,0.0,-0.0,0.0,-0.244,0.807,0.066,0.001,8,0.5,1000,50,1X+2X
14,4.562,3.267,3.838,3.831,0.788,0.812,1.0,1.0,0.333,0.0,-0.0,0.0,-0.244,0.807,0.066,0.001,8,0.5,1000,50,1X+2X
15,4.669,3.391,3.923,3.916,0.735,0.938,1.0,1.0,0.267,-0.04,-0.02,0.0,-0.199,0.719,0.27,0.001,8,0.5,1000,50,1X+2X
16,4.747,3.467,4.003,3.991,0.73,0.875,1.0,1.0,0.3,0.0,-0.017,0.0,-0.142,0.698,0.304,0.001,8,0.5,1000,50,1X+2X
17,4.871,3.479,4.079,4.071,0.712,0.875,1.0,1.0,0.3,0.0,-0.0,0.0,-0.171,0.768,0.386,0.001,8,0.5,1000,50,1X+2X
18,4.871,3.51,4.144,4.129,0.712,0.875,1.0,1.0,0.3,0.0,-0.0,0.0,-0.171,0.768,0.386,0.001,8,0.5,1000,50,1X+2X
19,4.969,3.554,4.216,4.195,0.819,1.0,1.0,1.0,0.333,-0.036,-0.0,0.0,-0.305,0.977,0.181,0.001,8,0.5,1000,50,1X+2X
20,4.969,3.868,4.28,4.267,0.819,1.0,1.0,1.0,0.333,-0.036,-0.0,0.0,-0.305,0.977,0.181,0.001,8,0.5,1000,50,1X+2X
21,4.969,3.898,4.35,4.346,0.819,1.0,1.0,1.0,0.333,-0.036,-0.0,0.0,-0.305,0.977,0.181,0.001,8,0.5,1000,50,1X+2X
22,4.969,3.962,4.412,4.404,0.819,1.0,1.0,1.0,0.333,-0.036,-0.0,0.0,-0.305,0.977,0.181,0.001,8,0.5,1000,50,1X+2X
23,5.0,3.972,4.466,4.459,0.695,1.0,1.0,1.0,0.4,0.0,-0.02,0.0,-0.143,0.846,0.222,0.001,8,0.5,1000,50,1X+2X
24,5.003,4.087,4.521,4.509,0.901,1.0,1.0,1.0,0.333,0.0,-0.0,0.0,-0.266,0.756,0.278,0.001,8,0.5,1000,50,1X+2X
25,5.065,4.146,4.57,4.56,0.782,1.0,1.0,1.0,0.4,0.0,-0.0,0.0,-0.246,0.883,0.245,0.001,8,0.5,1000,50,1X+2X
26,5.065,4.234,4.621,4.612,0.782,1.0,1.0,1.0,0.4,0.0,-0.0,0.0,-0.246,0.883,0.245,0.001,8,0.5,1000,50,1X+2X
27,5.092,4.262,4.667,4.658,0.765,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.188,0.88,0.168,0.001,8,0.5,1000,50,1X+2X
28,5.093,4.334,4.712,4.705,0.738,1.0,1.0,1.0,0.367,-0.041,-0.0,0.0,-0.12,0.867,0.282,0.001,8,0.5,1000,50,1X+2X
29,5.195,4.334,4.758,4.76,0.827,1.0,1.0,1.0,0.4,0.0,-0.0,0.0,-0.235,0.913,0.291,0.001,8,0.5,1000,50,1X+2X
30,5.195,4.437,4.8,4.803,0.827,1.0,1.0,1.0,0.4,0.0,-0.0,0.0,-0.235,0.913,0.291,0.001,8,0.5,1000,50,1X+2X
31,5.253,4.513,4.838,4.841,0.844,1.0,1.0,1.0,0.467,-0.021,-0.0,0.0,-0.271,0.913,0.321,0.001,8,0.5,1000,50,1X+2X
32,5.253,4.513,4.87,4.869,0.844,1.0,1.0,1.0,0.467,-0.021,-0.0,0.0,-0.271,0.913,0.321,0.001,8,0.5,1000,50,1X+2X
33,5.253,4.513,4.899,4.898,0.844,1.0,1.0,1.0,0.467,-0.021,-0.0,0.0,-0.271,0.913,0.321,0.001,8,0.5,1000,50,1X+2X
34,5.313,4.616,4.929,4.929,0.812,1.0,1.0,1.0,0.5,-0.038,-0.0,0.0,-0.202,0.93,0.311,0.001,8,0.5,1000,50,1X+2X
35,5.313,4.65,4.955,4.953,0.812,1.0,1.0,1.0,0.5,-0.038,-0.0,0.0,-0.202,0.93,0.311,0.001,8,0.5,1000,50,1X+2X
36,5.313,4.693,4.98,4.98,0.812,1.0,1.0,1.0,0.5,-0.038,-0.0,0.0,-0.202,0.93,0.311,0.001,8,0.5,1000,50,1X+2X
37,5.325,4.721,5.003,5.0,0.724,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.22,0.979,0.376,0.001,8,0.5,1000,50,1X+2X
38,5.36,4.793,5.023,5.02,0.807,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.239,0.833,0.458,0.001,8,0.5,1000,50,1X+2X
39,5.36,4.805,5.043,5.039,0.807,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.239,0.833,0.458,0.001,8,0.5,1000,50,1X+2X
40,5.401,4.81,5.06,5.057,0.731,1.0,1.0,1.0,0.433,-0.06,-0.0,0.0,-0.039,0.84,0.496,0.001,8,0.5,1000,50,1X+2X
41,5.401,4.827,5.08,5.077,0.731,1.0,1.0,1.0,0.433,-0.06,-0.0,0.0,-0.039,0.84,0.496,0.001,8,0.5,1000,50,1X+2X
42,5.499,4.869,5.097,5.093,0.771,1.0,1.0,1.0,0.567,-0.019,-0.0,0.0,-0.203,0.933,0.45,0.001,8,0.5,1000,50,1X+2X
43,5.499,4.869,5.116,5.111,0.771,1.0,1.0,1.0,0.567,-0.019,-0.0,0.0,-0.203,0.933,0.45,0.001,8,0.5,1000,50,1X+2X
44,5.499,4.878,5.136,5.134,0.771,1.0,1.0,1.0,0.567,-0.019,-0.0,0.0,-0.203,0.933,0.45,0.001,8,0.5,1000,50,1X+2X
45,5.656,4.949,5.155,5.147,0.746,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.327,0.98,0.791,0.001,8,0.5,1000,50,1X+2X
46,5.656,4.953,5.174,5.164,0.746,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.327,0.98,0.791,0.001,8,0.5,1000,50,1X+2X
47,5.656,4.953,5.194,5.185,0.746,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.327,0.98,0.791,0.001,8,0.5,1000,50,1X+2X
48,5.656,4.975,5.214,5.204,0.746,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.327,0.98,0.791,0.001,8,0.5,1000,50,1X+2X
49,5.727,4.975,5.234,5.22,0.717,1.0,1.0,1.0,0.533,-0.036,-0.0,0.0,-0.192,0.981,0.724,0.001,8,0.5,1000,50,1X+2X
50,5.727,5.028,5.25,5.238,0.717,1.0,1.0,1.0,0.533,-0.036,-0.0,0.0,-0.192,0.981,0.724,0.001,8,0.5,1000,50,1X+2X
51,5.727,5.029,5.266,5.254,0.717,1.0,1.0,1.0,0.533,-0.036,-0.0,0.0,-0.192,0.981,0.724,0.001,8,0.5,1000,50,1X+2X
52,5.727,5.029,5.285,5.271,0.717,1.0,1.0,1.0,0.533,-0.036,-0.0,0.0,-0.192,0.981,0.724,0.001,8,0.5,1000,50,1X+2X
53,5.783,5.029,5.305,5.293,0.71,1.0,1.0,1.0,0.533,-0.071,-0.0,0.0,-0.042,0.905,0.748,0.001,8,0.5,1000,50,1X+2X
54,5.783,5.029,5.323,5.317,0.71,1.0,1.0,1.0,0.533,-0.071,-0.0,0.0,-0.042,0.905,0.748,0.001,8,0.5,1000,50,1X+2X
55,5.86,5.029,5.343,5.338,0.71,1.0,1.0,1.0,0.533,-0.071,-0.0,0.0,-0.042,0.981,0.748,0.002,8,0.5,1000,50,1X+2X
56,5.86,5.029,5.362,5.362,0.71,1.0,1.0,1.0,0.533,-0.071,-0.0,0.0,-0.042,0.981,0.748,0.002,8,0.5,1000,50,1X+2X
57,5.86,5.029,5.384,5.382,0.71,1.0,1.0,1.0,0.533,-0.071,-0.0,0.0,-0.042,0.981,0.748,0.002,8,0.5,1000,50,1X+2X
58,5.86,5.029,5.404,5.398,0.71,1.0,1.0,1.0,0.533,-0.071,-0.0,0.0,-0.042,0.981,0.748,0.002,8,0.5,1000,50,1X+2X
59,5.86,5.09,5.421,5.42,0.71,1.0,1.0,1.0,0.533,-0.071,-0.0,0.0,-0.042,0.981,0.748,0.002,8,0.5,1000,50,1X+2X
60,5.86,5.129,5.441,5.444,0.71,1.0,1.0,1.0,0.533,-0.071,-0.0,0.0,-0.042,0.981,0.748,0.002,8,0.5,1000,50,1X+2X
61,5.86,5.183,5.459,5.464,0.71,1.0,1.0,1.0,0.533,-0.071,-0.0,0.0,-0.042,0.981,0.748,0.002,8,0.5,1000,50,1X+2X
62,5.86,5.188,5.478,5.484,0.71,1.0,1.0,1.0,0.533,-0.071,-0.0,0.0,-0.042,0.981,0.748,0.002,8,0.5,1000,50,1X+2X
63,5.919,5.188,5.496,5.501,0.71,1.0,1.0,1.0,0.533,-0.071,-0.0,0.0,-0.042,0.981,0.807,0.001,8,0.5,1000,50,1X+2X
64,5.919,5.188,5.512,5.51,0.71,1.0,1.0,1.0,0.533,-0.071,-0.0,0.0,-0.042,0.981,0.807,0.002,8,0.5,1000,50,1X+2X
65,5.919,5.19,5.527,5.52,0.71,1.0,1.0,1.0,0.533,-0.071,-0.0,0.0,-0.042,0.981,0.807,0.002,8,0.5,1000,50,1X+2X
66,5.919,5.228,5.543,5.529,0.71,1.0,1.0,1.0,0.533,-0.071,-0.0,0.0,-0.042,0.981,0.807,0.003,8,0.5,1000,50,1X+2X
67,5.919,5.228,5.557,5.539,0.71,1.0,1.0,1.0,0.533,-0.071,-0.0,0.0,-0.042,0.981,0.807,0.003,8,0.5,1000,50,1X+2X
68,5.919,5.263,5.572,5.555,0.71,1.0,1.0,1.0,0.533,-0.071,-0.0,0.0,-0.042,0.981,0.807,0.004,8,0.5,1000,50,1X+2X
69,5.919,5.263,5.586,5.565,0.71,1.0,1.0,1.0,0.533,-0.071,-0.0,0.0,-0.042,0.981,0.807,0.004,8,0.5,1000,50,1X+2X
70,5.919,5.263,5.602,5.577,0.71,1.0,1.0,1.0,0.533,-0.071,-0.0,0.0,-0.042,0.981,0.807,0.004,8,0.5,1000,50,1X+2X
71,5.919,5.356,5.617,5.592,0.71,1.0,1.0,1.0,0.533,-0.071,-0.0,0.0,-0.042,0.981,0.807,0.006,8,0.5,1000,50,1X+2X
72,5.919,5.374,5.632,5.611,0.71,1.0,1.0,1.0,0.533,-0.071,-0.0,0.0,-0.042,0.981,0.807,0.009,8,0.5,1000,50,1X+2X
73,5.93,5.382,5.649,5.628,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,0.006,8,0.5,1000,50,1X+2X
74,5.93,5.392,5.663,5.636,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,0.008,8,0.5,1000,50,1X+2X
75,5.93,5.392,5.677,5.662,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,0.011,8,0.5,1000,50,1X+2X
76,5.93,5.392,5.697,5.702,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,0.017,8,0.5,1000,50,1X+2X
77,5.93,5.392,5.713,5.724,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,0.021,8,0.5,1000,50,1X+2X
78,5.93,5.392,5.728,5.76,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,0.026,8,0.5,1000,50,1X+2X
