i,MAX_F,MIN_F,MEAN_F,MEDIAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
318,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.534,8,0.5,1000,50,1X+2X
319,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.336,8,0.5,1000,50,1X+2X
320,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.528,8,0.5,1000,50,1X+2X
321,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.523,8,0.5,1000,50,1X+2X
322,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.533,8,0.5,1000,50,1X+2X
323,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.533,8,0.5,1000,50,1X+2X
324,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.529,8,0.5,1000,50,1X+2X
325,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.332,8,0.5,1000,50,1X+2X
326,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.336,8,0.5,1000,50,1X+2X
327,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.34,8,0.5,1000,50,1X+2X
328,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.336,8,0.5,1000,50,1X+2X
329,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.352,8,0.5,1000,50,1X+2X
330,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.506,8,0.5,1000,50,1X+2X
331,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.511,8,0.5,1000,50,1X+2X
332,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.526,8,0.5,1000,50,1X+2X
333,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.528,8,0.5,1000,50,1X+2X
334,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.095,8,0.5,1000,50,1X+2X
335,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.536,8,0.5,1000,50,1X+2X
336,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.536,8,0.5,1000,50,1X+2X
337,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.092,8,0.5,1000,50,1X+2X
338,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.521,8,0.5,1000,50,1X+2X
339,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.52,8,0.5,1000,50,1X+2X
340,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.321,8,0.5,1000,50,1X+2X
341,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.32,8,0.5,1000,50,1X+2X
342,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.536,8,0.5,1000,50,1X+2X
343,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.53,8,0.5,1000,50,1X+2X
344,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.096,8,0.5,1000,50,1X+2X
345,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.098,8,0.5,1000,50,1X+2X
346,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.511,8,0.5,1000,50,1X+2X
347,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.102,8,0.5,1000,50,1X+2X
348,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.509,8,0.5,1000,50,1X+2X
349,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.51,8,0.5,1000,50,1X+2X
350,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.343,8,0.5,1000,50,1X+2X
351,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.348,8,0.5,1000,50,1X+2X
352,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.34,8,0.5,1000,50,1X+2X
353,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.365,8,0.5,1000,50,1X+2X
354,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.478,8,0.5,1000,50,1X+2X
355,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.468,8,0.5,1000,50,1X+2X
356,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.461,8,0.5,1000,50,1X+2X
357,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.449,8,0.5,1000,50,1X+2X
358,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.446,8,0.5,1000,50,1X+2X
359,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.391,8,0.5,1000,50,1X+2X
360,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.383,8,0.5,1000,50,1X+2X
361,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.451,8,0.5,1000,50,1X+2X
362,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.08,8,0.5,1000,50,1X+2X
363,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.394,8,0.5,1000,50,1X+2X
364,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.39,8,0.5,1000,50,1X+2X
365,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.395,8,0.5,1000,50,1X+2X
366,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.39,8,0.5,1000,50,1X+2X
367,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.09,8,0.5,1000,50,1X+2X
368,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.381,8,0.5,1000,50,1X+2X
369,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.1,8,0.5,1000,50,1X+2X
370,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.454,8,0.5,1000,50,1X+2X
371,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.081,8,0.5,1000,50,1X+2X
372,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.382,8,0.5,1000,50,1X+2X
373,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.424,8,0.5,1000,50,1X+2X
374,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.096,8,0.5,1000,50,1X+2X
375,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.433,8,0.5,1000,50,1X+2X
376,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.436,8,0.5,1000,50,1X+2X
377,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.083,8,0.5,1000,50,1X+2X
378,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.417,8,0.5,1000,50,1X+2X
379,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.402,8,0.5,1000,50,1X+2X
380,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.418,8,0.5,1000,50,1X+2X
381,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.413,8,0.5,1000,50,1X+2X
382,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.412,8,0.5,1000,50,1X+2X
383,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.418,8,0.5,1000,50,1X+2X
384,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.403,8,0.5,1000,50,1X+2X
385,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.391,8,0.5,1000,50,1X+2X
386,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.404,8,0.5,1000,50,1X+2X
387,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.395,8,0.5,1000,50,1X+2X
388,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.387,8,0.5,1000,50,1X+2X
389,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.389,8,0.5,1000,50,1X+2X
390,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.457,8,0.5,1000,50,1X+2X
391,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.448,8,0.5,1000,50,1X+2X
392,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.457,8,0.5,1000,50,1X+2X
393,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.447,8,0.5,1000,50,1X+2X
394,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.47,8,0.5,1000,50,1X+2X
395,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.374,8,0.5,1000,50,1X+2X
396,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.47,8,0.5,1000,50,1X+2X
397,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.384,8,0.5,1000,50,1X+2X
398,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.464,8,0.5,1000,50,1X+2X
399,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.445,8,0.5,1000,50,1X+2X
400,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.411,8,0.5,1000,50,1X+2X
401,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.409,8,0.5,1000,50,1X+2X
402,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.446,8,0.5,1000,50,1X+2X
403,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.441,8,0.5,1000,50,1X+2X
404,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.402,8,0.5,1000,50,1X+2X
405,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.415,8,0.5,1000,50,1X+2X
406,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.061,8,0.5,1000,50,1X+2X
407,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.431,8,0.5,1000,50,1X+2X
408,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.075,8,0.5,1000,50,1X+2X
409,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.447,8,0.5,1000,50,1X+2X
410,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.442,8,0.5,1000,50,1X+2X
411,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.435,8,0.5,1000,50,1X+2X
412,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.428,8,0.5,1000,50,1X+2X
413,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.426,8,0.5,1000,50,1X+2X
414,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.449,8,0.5,1000,50,1X+2X
415,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.418,8,0.5,1000,50,1X+2X
416,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.442,8,0.5,1000,50,1X+2X
417,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.443,8,0.5,1000,50,1X+2X
418,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.416,8,0.5,1000,50,1X+2X
419,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.413,8,0.5,1000,50,1X+2X
420,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.419,8,0.5,1000,50,1X+2X
421,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.435,8,0.5,1000,50,1X+2X
422,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.082,8,0.5,1000,50,1X+2X
423,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.446,8,0.5,1000,50,1X+2X
424,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.402,8,0.5,1000,50,1X+2X
425,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.472,8,0.5,1000,50,1X+2X
426,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.375,8,0.5,1000,50,1X+2X
427,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.377,8,0.5,1000,50,1X+2X
428,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.067,8,0.5,1000,50,1X+2X
429,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.075,8,0.5,1000,50,1X+2X
430,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.464,8,0.5,1000,50,1X+2X
431,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.086,8,0.5,1000,50,1X+2X
432,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.4,8,0.5,1000,50,1X+2X
433,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.403,8,0.5,1000,50,1X+2X
434,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.423,8,0.5,1000,50,1X+2X
435,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.444,8,0.5,1000,50,1X+2X
436,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.417,8,0.5,1000,50,1X+2X
437,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.454,8,0.5,1000,50,1X+2X
438,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.467,8,0.5,1000,50,1X+2X
439,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.468,8,0.5,1000,50,1X+2X
440,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.079,8,0.5,1000,50,1X+2X
441,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.416,8,0.5,1000,50,1X+2X
442,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.071,8,0.5,1000,50,1X+2X
443,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.46,8,0.5,1000,50,1X+2X
444,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.418,8,0.5,1000,50,1X+2X
445,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.421,8,0.5,1000,50,1X+2X
446,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.41,8,0.5,1000,50,1X+2X
447,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.417,8,0.5,1000,50,1X+2X
448,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.451,8,0.5,1000,50,1X+2X
449,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.438,8,0.5,1000,50,1X+2X
450,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.437,8,0.5,1000,50,1X+2X
451,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.43,8,0.5,1000,50,1X+2X
452,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.432,8,0.5,1000,50,1X+2X
453,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.44,8,0.5,1000,50,1X+2X
454,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.416,8,0.5,1000,50,1X+2X
455,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.42,8,0.5,1000,50,1X+2X
456,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.432,8,0.5,1000,50,1X+2X
457,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.44,8,0.5,1000,50,1X+2X
458,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.422,8,0.5,1000,50,1X+2X
459,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.42,8,0.5,1000,50,1X+2X
460,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.435,8,0.5,1000,50,1X+2X
461,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.455,8,0.5,1000,50,1X+2X
462,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.43,8,0.5,1000,50,1X+2X
463,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.071,8,0.5,1000,50,1X+2X
464,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.453,8,0.5,1000,50,1X+2X
465,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.451,8,0.5,1000,50,1X+2X
466,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.46,8,0.5,1000,50,1X+2X
467,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.46,8,0.5,1000,50,1X+2X
468,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.47,8,0.5,1000,50,1X+2X
469,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.433,8,0.5,1000,50,1X+2X
470,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.44,8,0.5,1000,50,1X+2X
471,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.442,8,0.5,1000,50,1X+2X
472,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.437,8,0.5,1000,50,1X+2X
473,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.431,8,0.5,1000,50,1X+2X
474,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.452,8,0.5,1000,50,1X+2X
