i,MAX_F,MIN_F,MEAN_F,MEDIAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
50,3.983,-0.103,1.224,0.899,0.793,0.812,1.0,0.658,0.167,0.0,-0.0,0.0,-0.263,0.43,0.386,0.001,8,0.5,1000,50,NONE
51,3.983,-0.036,1.218,0.899,0.793,0.812,1.0,0.658,0.167,0.0,-0.0,0.0,-0.263,0.43,0.386,0.001,8,0.5,1000,50,NONE
52,3.983,-0.069,1.213,0.927,0.793,0.812,1.0,0.658,0.167,0.0,-0.0,0.0,-0.263,0.43,0.386,0.001,8,0.5,1000,50,NONE
53,3.983,-0.128,1.253,0.964,0.793,0.812,1.0,0.658,0.167,0.0,-0.0,0.0,-0.263,0.43,0.386,0.001,8,0.5,1000,50,NONE
54,3.983,-0.121,1.209,0.915,0.793,0.812,1.0,0.658,0.167,0.0,-0.0,0.0,-0.263,0.43,0.386,0.001,8,0.5,1000,50,NONE
55,3.983,-0.118,1.225,0.92,0.793,0.812,1.0,0.658,0.167,0.0,-0.0,0.0,-0.263,0.43,0.386,0.001,8,0.5,1000,50,NONE
56,3.983,-0.094,1.217,0.925,0.793,0.812,1.0,0.658,0.167,0.0,-0.0,0.0,-0.263,0.43,0.386,0.001,8,0.5,1000,50,NONE
57,3.983,-0.08,1.214,0.918,0.793,0.812,1.0,0.658,0.167,0.0,-0.0,0.0,-0.263,0.43,0.386,0.001,8,0.5,1000,50,NONE
58,3.983,-0.099,1.268,0.994,0.793,0.812,1.0,0.658,0.167,0.0,-0.0,0.0,-0.263,0.43,0.386,0.001,8,0.5,1000,50,NONE
59,3.983,-0.124,1.198,0.902,0.793,0.812,1.0,0.658,0.167,0.0,-0.0,0.0,-0.263,0.43,0.386,0.001,8,0.5,1000,50,NONE
60,3.983,-0.042,1.248,0.967,0.793,0.812,1.0,0.658,0.167,0.0,-0.0,0.0,-0.263,0.43,0.386,0.001,8,0.5,1000,50,NONE
61,3.983,0.009,1.251,0.927,0.793,0.812,1.0,0.658,0.167,0.0,-0.0,0.0,-0.263,0.43,0.386,0.001,8,0.5,1000,50,NONE
62,3.983,-0.068,1.225,0.918,0.793,0.812,1.0,0.658,0.167,0.0,-0.0,0.0,-0.263,0.43,0.386,0.001,8,0.5,1000,50,NONE
63,3.983,-0.044,1.26,0.92,0.793,0.812,1.0,0.658,0.167,0.0,-0.0,0.0,-0.263,0.43,0.386,0.001,8,0.5,1000,50,NONE
64,3.983,0.005,1.249,0.929,0.793,0.812,1.0,0.658,0.167,0.0,-0.0,0.0,-0.263,0.43,0.386,0.001,8,0.5,1000,50,NONE
65,3.983,-0.096,1.243,0.933,0.793,0.812,1.0,0.658,0.167,0.0,-0.0,0.0,-0.263,0.43,0.386,0.001,8,0.5,1000,50,NONE
66,3.983,-0.041,1.226,0.917,0.793,0.812,1.0,0.658,0.167,0.0,-0.0,0.0,-0.263,0.43,0.386,0.001,8,0.5,1000,50,NONE
67,3.983,-0.036,1.283,0.986,0.793,0.812,1.0,0.658,0.167,0.0,-0.0,0.0,-0.263,0.43,0.386,0.001,8,0.5,1000,50,NONE
68,3.983,-0.06,1.278,0.966,0.793,0.812,1.0,0.658,0.167,0.0,-0.0,0.0,-0.263,0.43,0.386,0.001,8,0.5,1000,50,NONE
69,3.983,0.01,1.313,1.019,0.793,0.812,1.0,0.658,0.167,0.0,-0.0,0.0,-0.263,0.43,0.386,0.001,8,0.5,1000,50,NONE
70,3.983,-0.081,1.243,0.963,0.793,0.812,1.0,0.658,0.167,0.0,-0.0,0.0,-0.263,0.43,0.386,0.001,8,0.5,1000,50,NONE
71,3.983,-0.01,1.336,1.023,0.793,0.812,1.0,0.658,0.167,0.0,-0.0,0.0,-0.263,0.43,0.386,0.001,8,0.5,1000,50,NONE
72,3.983,0.035,1.262,0.956,0.793,0.812,1.0,0.658,0.167,0.0,-0.0,0.0,-0.263,0.43,0.386,0.001,8,0.5,1000,50,NONE
73,3.983,-0.064,1.308,1.003,0.793,0.812,1.0,0.658,0.167,0.0,-0.0,0.0,-0.263,0.43,0.386,0.001,8,0.5,1000,50,NONE
74,3.983,-0.023,1.278,0.956,0.793,0.812,1.0,0.658,0.167,0.0,-0.0,0.0,-0.263,0.43,0.386,0.001,8,0.5,1000,50,NONE
75,3.983,0.026,1.308,0.982,0.793,0.812,1.0,0.658,0.167,0.0,-0.0,0.0,-0.263,0.43,0.386,0.001,8,0.5,1000,50,NONE
76,3.983,-0.036,1.284,0.992,0.793,0.812,1.0,0.658,0.167,0.0,-0.0,0.0,-0.263,0.43,0.386,0.001,8,0.5,1000,50,NONE
77,3.983,-0.06,1.317,0.986,0.793,0.812,1.0,0.658,0.167,0.0,-0.0,0.0,-0.263,0.43,0.386,0.001,8,0.5,1000,50,NONE
78,3.983,0.035,1.37,1.049,0.793,0.812,1.0,0.658,0.167,0.0,-0.0,0.0,-0.263,0.43,0.386,0.001,8,0.5,1000,50,NONE
79,4.542,0.053,1.323,0.997,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
80,4.542,0.044,1.356,1.044,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
81,4.542,-0.03,1.304,0.986,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
82,4.542,0.069,1.359,1.02,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
83,4.542,0.039,1.346,1.007,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
84,4.542,0.005,1.317,1.024,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
85,4.542,0.025,1.387,1.075,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
86,4.542,0.049,1.374,1.079,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
87,4.542,0.131,1.395,1.096,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
88,4.542,0.051,1.401,1.094,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
89,4.542,0.067,1.398,1.066,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
90,4.542,0.101,1.336,1.019,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
91,4.542,0.075,1.355,1.069,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
92,4.542,0.056,1.417,1.112,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
93,4.542,0.02,1.381,1.075,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
94,4.542,0.117,1.43,1.079,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
95,4.542,0.068,1.381,1.034,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
96,4.542,0.037,1.394,1.073,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
97,4.542,0.023,1.384,1.02,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
98,4.542,0.095,1.404,1.072,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
99,4.542,0.036,1.346,1.082,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
100,4.542,0.085,1.366,1.049,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
101,4.542,0.105,1.391,1.101,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
102,4.542,0.147,1.476,1.161,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
103,4.542,0.05,1.397,1.066,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
104,4.542,0.125,1.424,1.089,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
105,4.542,0.156,1.422,1.08,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
106,4.542,0.107,1.41,1.093,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
107,4.542,0.103,1.432,1.131,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
108,4.542,0.046,1.392,1.086,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
109,4.542,0.132,1.4,1.088,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
110,4.542,0.062,1.402,1.07,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
111,4.542,0.06,1.384,1.037,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
112,4.542,0.127,1.398,1.106,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
113,4.542,0.077,1.425,1.111,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
114,4.542,0.087,1.39,1.105,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
115,4.542,0.078,1.415,1.049,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
116,4.542,0.08,1.42,1.096,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
117,4.542,0.151,1.374,1.018,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
118,4.542,0.075,1.452,1.102,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
119,4.542,0.055,1.369,1.038,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
120,4.542,0.102,1.438,1.136,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
121,4.542,0.174,1.478,1.14,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
122,4.542,0.154,1.502,1.191,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
123,4.542,0.146,1.489,1.183,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
124,4.542,0.106,1.464,1.119,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
125,4.542,0.129,1.482,1.185,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
126,4.542,0.164,1.532,1.233,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
127,4.542,0.203,1.498,1.178,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
128,4.542,0.151,1.499,1.196,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
129,4.542,0.177,1.477,1.154,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
130,4.542,0.181,1.491,1.165,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
131,4.542,0.129,1.453,1.112,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
132,4.542,0.223,1.562,1.276,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
133,4.542,0.199,1.526,1.194,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
134,4.542,0.176,1.577,1.268,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
135,4.542,0.262,1.578,1.264,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
136,4.542,0.21,1.533,1.211,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
137,4.542,0.233,1.537,1.201,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
138,4.542,0.233,1.583,1.305,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
139,4.542,0.147,1.578,1.289,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
140,4.542,0.199,1.602,1.245,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
141,4.542,0.181,1.609,1.325,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
142,4.542,0.256,1.59,1.274,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
143,4.542,0.259,1.629,1.301,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
144,4.542,0.209,1.638,1.335,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
145,4.542,0.294,1.673,1.376,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
146,4.542,0.293,1.721,1.403,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
147,4.542,0.27,1.672,1.389,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
148,4.542,0.17,1.634,1.337,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
149,4.542,0.322,1.708,1.417,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
150,4.542,0.344,1.744,1.438,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
151,4.542,0.345,1.736,1.451,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
152,4.542,0.387,1.77,1.498,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
153,4.542,0.316,1.69,1.372,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
154,4.542,0.378,1.729,1.451,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
155,4.542,0.433,1.83,1.568,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
156,4.542,0.369,1.788,1.48,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
157,4.542,0.351,1.78,1.475,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
158,4.542,0.375,1.752,1.462,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
159,4.542,0.436,1.818,1.554,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
160,4.542,0.382,1.748,1.458,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
161,4.542,0.379,1.792,1.497,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
162,4.542,0.346,1.818,1.572,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
163,4.542,0.414,1.825,1.535,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
164,4.542,0.433,1.855,1.54,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
165,4.542,0.386,1.824,1.537,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
166,4.542,0.455,1.86,1.578,0.736,0.688,1.0,0.727,0.4,0.0,-0.0,0.0,0.0,0.599,0.392,0.001,8,0.5,1000,50,NONE
167,4.557,0.379,1.774,1.456,0.812,0.75,1.0,1.0,0.133,0.0,-0.0,0.0,-0.094,0.651,0.304,0.001,8,0.5,1000,50,NONE
168,4.557,0.411,1.815,1.49,0.812,0.75,1.0,1.0,0.133,0.0,-0.0,0.0,-0.094,0.651,0.304,0.001,8,0.5,1000,50,NONE
169,4.557,0.467,1.821,1.491,0.812,0.75,1.0,1.0,0.133,0.0,-0.0,0.0,-0.094,0.651,0.304,0.001,8,0.5,1000,50,NONE
170,4.557,0.434,1.858,1.575,0.812,0.75,1.0,1.0,0.133,0.0,-0.0,0.0,-0.094,0.651,0.304,0.001,8,0.5,1000,50,NONE
171,4.557,0.465,1.917,1.676,0.812,0.75,1.0,1.0,0.133,0.0,-0.0,0.0,-0.094,0.651,0.304,0.001,8,0.5,1000,50,NONE
172,4.557,0.491,1.906,1.636,0.812,0.75,1.0,1.0,0.133,0.0,-0.0,0.0,-0.094,0.651,0.304,0.001,8,0.5,1000,50,NONE
173,4.557,0.511,1.924,1.705,0.812,0.75,1.0,1.0,0.133,0.0,-0.0,0.0,-0.094,0.651,0.304,0.001,8,0.5,1000,50,NONE
174,4.557,0.47,1.917,1.661,0.812,0.75,1.0,1.0,0.133,0.0,-0.0,0.0,-0.094,0.651,0.304,0.001,8,0.5,1000,50,NONE
175,4.557,0.476,1.907,1.617,0.812,0.75,1.0,1.0,0.133,0.0,-0.0,0.0,-0.094,0.651,0.304,0.001,8,0.5,1000,50,NONE
176,4.557,0.537,1.952,1.68,0.812,0.75,1.0,1.0,0.133,0.0,-0.0,0.0,-0.094,0.651,0.304,0.001,8,0.5,1000,50,NONE
177,4.557,0.42,1.971,1.732,0.812,0.75,1.0,1.0,0.133,0.0,-0.0,0.0,-0.094,0.651,0.304,0.001,8,0.5,1000,50,NONE
178,4.557,0.506,1.952,1.723,0.812,0.75,1.0,1.0,0.133,0.0,-0.0,0.0,-0.094,0.651,0.304,0.001,8,0.5,1000,50,NONE
179,4.557,0.555,1.944,1.667,0.812,0.75,1.0,1.0,0.133,0.0,-0.0,0.0,-0.094,0.651,0.304,0.001,8,0.5,1000,50,NONE
180,4.557,0.506,2.007,1.752,0.812,0.75,1.0,1.0,0.133,0.0,-0.0,0.0,-0.094,0.651,0.304,0.001,8,0.5,1000,50,NONE
181,4.557,0.508,1.962,1.646,0.812,0.75,1.0,1.0,0.133,0.0,-0.0,0.0,-0.094,0.651,0.304,0.001,8,0.5,1000,50,NONE
182,4.557,0.503,1.91,1.628,0.812,0.75,1.0,1.0,0.133,0.0,-0.0,0.0,-0.094,0.651,0.304,0.001,8,0.5,1000,50,NONE
183,4.557,0.558,1.979,1.7,0.812,0.75,1.0,1.0,0.133,0.0,-0.0,0.0,-0.094,0.651,0.304,0.001,8,0.5,1000,50,NONE
184,4.557,0.57,2.044,1.849,0.812,0.75,1.0,1.0,0.133,0.0,-0.0,0.0,-0.094,0.651,0.304,0.001,8,0.5,1000,50,NONE
185,4.557,0.572,2.038,1.763,0.812,0.75,1.0,1.0,0.133,0.0,-0.0,0.0,-0.094,0.651,0.304,0.001,8,0.5,1000,50,NONE
186,4.557,0.574,2.011,1.686,0.812,0.75,1.0,1.0,0.133,0.0,-0.0,0.0,-0.094,0.651,0.304,0.001,8,0.5,1000,50,NONE
187,4.557,0.575,1.981,1.765,0.812,0.75,1.0,1.0,0.133,0.0,-0.0,0.0,-0.094,0.651,0.304,0.001,8,0.5,1000,50,NONE
188,4.557,0.556,2.029,1.823,0.812,0.75,1.0,1.0,0.133,0.0,-0.0,0.0,-0.094,0.651,0.304,0.001,8,0.5,1000,50,NONE
189,4.557,0.531,2.025,1.756,0.812,0.75,1.0,1.0,0.133,0.0,-0.0,0.0,-0.094,0.651,0.304,0.001,8,0.5,1000,50,NONE
190,4.557,0.54,2.02,1.816,0.812,0.75,1.0,1.0,0.133,0.0,-0.0,0.0,-0.094,0.651,0.304,0.001,8,0.5,1000,50,NONE
191,4.557,0.565,2.002,1.761,0.812,0.75,1.0,1.0,0.133,0.0,-0.0,0.0,-0.094,0.651,0.304,0.001,8,0.5,1000,50,NONE
192,4.557,0.572,2.022,1.767,0.812,0.75,1.0,1.0,0.133,0.0,-0.0,0.0,-0.094,0.651,0.304,0.001,8,0.5,1000,50,NONE
193,4.935,0.55,2.038,1.802,0.772,0.5,1.0,1.0,0.467,0.0,-0.022,0.0,-0.062,0.525,0.755,0.001,8,0.5,1000,50,NONE
194,4.935,0.565,2.038,1.824,0.772,0.5,1.0,1.0,0.467,0.0,-0.022,0.0,-0.062,0.525,0.755,0.001,8,0.5,1000,50,NONE
195,4.935,0.602,2.081,1.809,0.772,0.5,1.0,1.0,0.467,0.0,-0.022,0.0,-0.062,0.525,0.755,0.001,8,0.5,1000,50,NONE
196,4.935,0.639,2.066,1.779,0.772,0.5,1.0,1.0,0.467,0.0,-0.022,0.0,-0.062,0.525,0.755,0.001,8,0.5,1000,50,NONE
197,4.935,0.616,2.057,1.808,0.772,0.5,1.0,1.0,0.467,0.0,-0.022,0.0,-0.062,0.525,0.755,0.001,8,0.5,1000,50,NONE
198,4.935,0.691,2.09,1.812,0.772,0.5,1.0,1.0,0.467,0.0,-0.022,0.0,-0.062,0.525,0.755,0.001,8,0.5,1000,50,NONE
199,4.935,0.663,2.08,1.796,0.772,0.5,1.0,1.0,0.467,0.0,-0.022,0.0,-0.062,0.525,0.755,0.001,8,0.5,1000,50,NONE
200,4.935,0.678,2.116,1.854,0.772,0.5,1.0,1.0,0.467,0.0,-0.022,0.0,-0.062,0.525,0.755,0.001,8,0.5,1000,50,NONE
201,4.935,0.638,2.145,1.951,0.772,0.5,1.0,1.0,0.467,0.0,-0.022,0.0,-0.062,0.525,0.755,0.001,8,0.5,1000,50,NONE
202,4.935,0.711,2.167,1.9,0.772,0.5,1.0,1.0,0.467,0.0,-0.022,0.0,-0.062,0.525,0.755,0.001,8,0.5,1000,50,NONE
203,4.935,0.662,2.141,1.923,0.772,0.5,1.0,1.0,0.467,0.0,-0.022,0.0,-0.062,0.525,0.755,0.001,8,0.5,1000,50,NONE
204,4.935,0.706,2.145,1.863,0.772,0.5,1.0,1.0,0.467,0.0,-0.022,0.0,-0.062,0.525,0.755,0.001,8,0.5,1000,50,NONE
205,4.935,0.673,2.126,1.854,0.772,0.5,1.0,1.0,0.467,0.0,-0.022,0.0,-0.062,0.525,0.755,0.001,8,0.5,1000,50,NONE
206,4.935,0.658,2.152,1.858,0.772,0.5,1.0,1.0,0.467,0.0,-0.022,0.0,-0.062,0.525,0.755,0.001,8,0.5,1000,50,NONE
207,4.935,0.708,2.136,1.889,0.772,0.5,1.0,1.0,0.467,0.0,-0.022,0.0,-0.062,0.525,0.755,0.001,8,0.5,1000,50,NONE
208,4.935,0.657,2.167,1.929,0.772,0.5,1.0,1.0,0.467,0.0,-0.022,0.0,-0.062,0.525,0.755,0.001,8,0.5,1000,50,NONE
209,4.935,0.732,2.194,1.944,0.772,0.5,1.0,1.0,0.467,0.0,-0.022,0.0,-0.062,0.525,0.755,0.001,8,0.5,1000,50,NONE
210,4.935,0.714,2.196,1.985,0.772,0.5,1.0,1.0,0.467,0.0,-0.022,0.0,-0.062,0.525,0.755,0.001,8,0.5,1000,50,NONE
211,4.935,0.679,2.134,1.849,0.772,0.5,1.0,1.0,0.467,0.0,-0.022,0.0,-0.062,0.525,0.755,0.001,8,0.5,1000,50,NONE
212,4.935,0.742,2.196,1.957,0.772,0.5,1.0,1.0,0.467,0.0,-0.022,0.0,-0.062,0.525,0.755,0.001,8,0.5,1000,50,NONE
213,4.935,0.703,2.184,1.925,0.772,0.5,1.0,1.0,0.467,0.0,-0.022,0.0,-0.062,0.525,0.755,0.001,8,0.5,1000,50,NONE
214,4.935,0.788,2.221,1.99,0.772,0.5,1.0,1.0,0.467,0.0,-0.022,0.0,-0.062,0.525,0.755,0.001,8,0.5,1000,50,NONE
215,4.935,0.809,2.186,1.906,0.772,0.5,1.0,1.0,0.467,0.0,-0.022,0.0,-0.062,0.525,0.755,0.001,8,0.5,1000,50,NONE
216,4.935,0.705,2.18,1.913,0.772,0.5,1.0,1.0,0.467,0.0,-0.022,0.0,-0.062,0.525,0.755,0.001,8,0.5,1000,50,NONE
